Date,Close,Adjusted Close,Return,Dividend,Elapsed Trading Days,Daily Dividend,Accumulated Dividend
1888-03-08,5.095224918099614,1.341976371789612,1.1825083891494757e-05,,59.0,0.000974576271186441,0.061790211698346274
1888-03-09,5.105061249804005,1.3447885322226714,0.002095536473052242,,59.0,0.000974576271186441,0.06289360833581674
1888-03-14,5.113109611005341,1.3471347496610167,0.0017446738889626801,,59.0,0.000974576271186441,0.06399700497328721
1888-03-15,5.118474796920169,1.348781751462288,0.001222596181774529,,59.0,0.000974576271186441,0.06510040161075768
1888-03-16,5.071975500780068,1.3366922401644563,-0.008963282076381005,0.05750000000000002,59.0,0.000974576271186441,0.0
1888-03-19,5.108638483170715,1.346593978559393,0.007407642610178202,,62.0,0.0009274193548387096,0.001061936071175969
1888-03-20,5.049620426230038,1.3312795064121352,-0.011372746641598295,,62.0,0.0009274193548387096,0.002123872142351938
1888-03-21,4.961987798467113,1.3084239880797355,-0.017168083954057476,,62.0,0.0009274193548387096,0.003185808213527907
1888-03-22,5.0049099853214125,1.319975281671983,0.008828402488401634,,62.0,0.0009274193548387096,0.004247744284703876
1888-03-23,4.976295413462335,1.3126736393850682,-0.005531650772782646,,62.0,0.0009274193548387096,0.005309680355879846
1888-03-26,4.96556481710602,1.3100851901788024,-0.0019718909015940286,,62.0,0.0009274193548387096,0.006371616427055814
1888-03-27,4.947680342304249,1.3056114362327276,-0.003414857277689229,,62.0,0.0009274193548387096,0.0074335524982317835
1888-03-28,4.922642605932018,1.2992525613889354,-0.0048704190751733024,,62.0,0.0009274193548387096,0.008495488569407753
1888-03-29,4.915489021697078,1.2976068658649695,-0.0012666478965464333,,62.0,0.0009274193548387096,0.009557424640583722
1888-04-02,4.80371200644385,1.2683891660489173,-0.022516603899576357,,62.0,0.0009274193548387096,0.01061936071175969
1888-04-03,4.865412804939417,1.2848891219883738,0.013008591039022157,,62.0,0.0009274193548387096,0.011681296782935658
1888-04-04,4.945892084687201,1.306337719197273,0.01669295571255777,,62.0,0.0009274193548387096,0.012743232854111627
1888-04-05,4.948574736553936,1.3072841926550853,0.0007245243277474691,,62.0,0.0009274193548387096,0.013805168925287596
1888-04-06,5.023688657622614,1.3273186035947198,0.015325214710157766,,62.0,0.0009274193548387096,0.014867104996463565
1888-04-09,4.96556452507562,1.3122405275807176,-0.011359801612941287,,62.0,0.0009274193548387096,0.015929041067639534
1888-04-10,4.91995978736442,1.30046179955841,-0.008976043472779503,,62.0,0.0009274193548387096,0.0169909771388155
1888-04-11,4.9262194522018845,1.3023509268975273,0.0014526588476176628,,62.0,0.0009274193548387096,0.018052913209991472
1888-04-12,4.948574636075977,1.308481657886039,0.00470743396567971,,62.0,0.0009274193548387096,0.019114849281167443
1888-04-13,4.978083481488361,1.3164975251252387,0.006126082999245188,,62.0,0.0009274193548387096,0.02017678535234341
1888-04-16,4.987025786763818,1.3190935163531445,0.0019718922203511816,,62.0,0.0009274193548387096,0.02123872142351938
1888-04-17,5.020111710643524,1.3280519331892602,0.006791343240684613,,62.0,0.0009274193548387096,0.02230065749469535
1888-04-18,5.0040157264656875,1.3240496731043305,-0.003013632211895909,,62.0,0.0009274193548387096,0.023362593565871316
1888-04-19,5.0433613013197425,1.334657565906959,0.008011703048691334,,62.0,0.0009274193548387096,0.024424529637047287
1888-04-20,5.0683990685001445,1.341494957877691,0.005122955989153324,,62.0,0.0009274193548387096,0.025486465708223254
1888-04-23,5.1113210357521295,1.3530451606141811,0.008609948676037673,,62.0,0.0009274193548387096,0.026548401779399225
1888-04-24,5.162291129120651,1.3667161192735955,0.01010384505806802,,62.0,0.0009274193548387096,0.027610337850575192
1888-04-25,5.180175370508376,1.371668224532753,0.0036233605423411056,,62.0,0.0009274193548387096,0.02867227392175116
1888-04-26,5.2061073284131405,1.3787410111625142,0.005156339195777928,,62.0,0.0009274193548387096,0.02973420999292713
1888-04-27,5.201636323439499,1.3778020456392892,-0.0006810311114437171,,62.0,0.0009274193548387096,0.030796146064103098
1888-04-30,5.302682110277957,1.404668456972685,0.019499471218254873,,62.0,0.0009274193548387096,0.03185808213527907
1888-05-01,5.331296973749649,1.4124480269700175,0.0055383674052872055,,62.0,0.0009274193548387096,0.032920018206455036
1888-05-02,5.256183264427095,1.3928935958501818,-0.013844354444519955,,62.0,0.0009274193548387096,0.033981954277631
1888-05-03,5.255289187653817,1.3928971587066103,2.5578812619909995e-06,,62.0,0.0009274193548387096,0.03504389034880698
1888-05-04,5.22935696315734,1.386302866045361,-0.00473422795073589,,62.0,0.0009274193548387096,0.036105826419982945
1888-05-07,5.187328860882341,1.3754671799895786,-0.007816247315922262,,62.0,0.0009274193548387096,0.03716776249115892
1888-05-08,5.145300603718587,1.3646315346869875,-0.007877792694896,,62.0,0.0009274193548387096,0.03822969856233489
1888-05-09,5.1757036704559,1.3728822867186874,0.006046139065365077,,62.0,0.0009274193548387096,0.03929163463351087
1888-05-10,5.121156929472966,1.35874800982499,-0.01029533051043988,,62.0,0.0009274193548387096,0.040353570704686835
1888-05-11,5.149771905932089,1.3665275472779965,0.005725518931217168,,62.0,0.0009274193548387096,0.04141550677586281
1888-05-14,5.142618336696658,1.3648817938574285,-0.001204332414554119,,62.0,0.0009274193548387096,0.042477442847038784
1888-05-15,5.129205359550887,1.3615866663223621,-0.002414221912766332,,62.0,0.0009274193548387096,0.04353937891821476
1888-05-16,5.151560488189953,1.3677166094505484,0.0045020587229628005,,62.0,0.0009274193548387096,0.04460131498939073
1888-05-17,5.120263212756052,1.3597089258949606,-0.005854782708827919,,62.0,0.0009274193548387096,0.0456632510605667
1888-05-18,5.142618281942946,1.365838814353906,0.004508235801210816,,62.0,0.0009274193548387096,0.046725187131742674
1888-05-21,5.147089342846059,1.3672561986687926,0.001037739080183533,,62.0,0.0009274193548387096,0.04778712320291865
1888-05-22,5.116686000806802,1.3594841585490738,-0.005684406570828391,,62.0,0.0009274193548387096,0.04884905927409462
1888-05-23,5.093436291287736,1.3535971536940334,-0.004330322510946592,,62.0,0.0009274193548387096,0.04991099534527059
1888-05-24,5.056773736863047,1.3441759317625843,-0.0069601372208401326,,62.0,0.0009274193548387096,0.050972931416446564
1888-05-25,5.104166831679675,1.3569032144695066,0.009468464957733094,,62.0,0.0009274193548387096,0.05203486748762254
1888-05-28,5.009380289827326,1.3321665958064652,-0.01823020124004374,,62.0,0.0009274193548387096,0.05309680355879851
1888-05-29,5.040677896002109,1.340652742323129,0.006370184137162251,,62.0,0.0009274193548387096,0.05415873962997449
1888-05-31,5.013851408239585,1.3338234580092676,-0.0050939994364440945,,62.0,0.0009274193548387096,0.055220675701150454
1888-06-01,5.021899141134949,1.3361833487050965,0.0017692676505712513,,62.0,0.0009274193548387096,0.05628261177232643
1888-06-04,5.0379946294805755,1.3406637434462396,0.003353128704593669,,62.0,0.0009274193548387096,0.0573445478435024
1888-06-05,5.011168315677517,1.3338345817005572,-0.005093866212960849,,62.0,0.0009274193548387096,0.05840648391467838
1888-06-06,5.0192162519924945,1.3361944993488288,0.00176927310226346,,62.0,0.0009274193548387096,0.05946841998585435
1888-06-07,5.0558791171051745,1.3460941284233179,0.007408823400570554,,62.0,0.0009274193548387096,0.06053035605703032
1888-06-08,5.043360254823311,1.3430348701204984,-0.0022726927027033913,,62.0,0.0009274193548387096,0.06159229212820629
1888-06-11,4.937843071525702,1.315471750473466,-0.020523011174355763,,62.0,0.0009274193548387096,0.06265422819938227
1888-06-12,4.95036198506494,1.319009742965079,0.002689523731953605,,62.0,0.0009274193548387096,0.06371616427055823
1888-06-13,4.921747407682669,1.3117096350606083,-0.005534536756385409,,62.0,0.0009274193548387096,0.06477810034173422
1888-06-14,4.952150517944147,1.3199598218207937,0.0062896440947498265,,62.0,0.0009274193548387096,0.06584003641291018
1888-06-15,4.97271729426022,1.3256155146634168,0.0042847462090334874,0.057499999999999996,62.0,0.0009274193548387096,0.0
1888-06-18,5.030841330741669,1.3413338946452784,0.011857420049774161,,67.0,0.0008582089552238797,0.000994231246152202
1888-06-19,5.004909356018229,1.334644782728908,-0.004986910375614748,,67.0,0.0008582089552238797,0.001988462492304404
1888-06-20,5.006697610131133,1.3353452605624407,0.0005248421472120148,,67.0,0.0008582089552238797,0.0029826937384566064
1888-06-21,5.033523996595978,1.342720265829104,0.005522920164899494,,67.0,0.0008582089552238797,0.003976924984608808
1888-06-22,5.053196518431873,1.3481881836874028,0.00407226880941022,,67.0,0.0008582089552238797,0.004971156230761011
1888-06-25,4.994178461986042,1.3326792996139856,-0.01150350096601441,,67.0,0.0008582089552238797,0.005965387476913214
1888-06-26,4.997755292600517,1.333856558114545,0.0008833771942736403,,67.0,0.0008582089552238797,0.0069596187230654164
1888-06-27,5.004909079526345,1.3359873195313683,0.0015974441958251618,,67.0,0.0008582089552238797,0.007953849969217618
1888-06-28,5.019216613111987,1.3400250371019697,0.0030222723760716355,,67.0,0.0008582089552238797,0.008948081215369821
1888-06-29,5.036206661347371,1.3447777988834138,0.0035467708810298063,,67.0,0.0008582089552238797,0.009942312461522024
1888-07-02,5.000438558278223,1.3354669053386503,-0.006923741269743187,,67.0,0.0008582089552238797,0.010936543707674226
1888-07-03,5.005804028851256,1.3371209230900771,0.0012385314415615768,,67.0,0.0008582089552238797,0.01193077495382643
1888-07-05,5.026370875284194,1.342827093941243,0.0042675054683752565,,67.0,0.0008582089552238797,0.012925006199978632
1888-07-06,5.095225119356361,1.3614049383350748,0.013834874555074119,,67.0,0.0008582089552238797,0.013919237446130835
1888-07-09,5.075552613293705,1.3563846239185555,-0.0036875982120785663,,67.0,0.0008582089552238797,0.014913468692283037
1888-07-10,5.143512740119924,1.3747239404659295,0.01352073462348188,,67.0,0.0008582089552238797,0.01590769993843524
1888-07-11,5.179281242065992,1.384482064925769,0.007098242907250443,,67.0,0.0008582089552238797,0.01690193118458744
1888-07-12,5.156031448570357,1.3785081556760241,-0.004314905480603013,,67.0,0.0008582089552238797,0.017896162430739646
1888-07-13,5.218626185959147,1.3954169871759723,0.012266036606548871,,67.0,0.0008582089552238797,0.018890393676891847
1888-07-16,5.233828059210645,1.3996927098471568,0.0030641182603328957,,67.0,0.0008582089552238797,0.019884624923044047
1888-07-17,5.2830098181002425,1.4130260025578527,0.009525871369403607,,67.0,0.0008582089552238797,0.02087885616919625
1888-07-18,5.291951840518359,1.4156330216935311,0.0018449902060962665,,67.0,0.0008582089552238797,0.02187308741534845
1888-07-19,5.25171236791824,1.4051304100748372,-0.007419021354933917,,67.0,0.0008582089552238797,0.02286731866150065
1888-07-20,5.250818001301983,1.4051155028390887,-1.0609147479554295e-05,,67.0,0.0008582089552238797,0.02386154990765285
1888-07-23,5.304470980373447,1.419640395887287,0.010337152368506599,,67.0,0.0008582089552238797,0.024855781153805052
1888-07-24,5.348287502012626,1.43154324553654,0.00838441177338697,,67.0,0.0008582089552238797,0.025850012399957253
1888-07-25,5.247241236579601,1.4048325723357993,-0.018658656162866803,,67.0,0.0008582089552238797,0.02684424364610945
1888-07-26,5.341133797094584,1.4300831940798713,0.0179741146676918,,67.0,0.0008582089552238797,0.027838474892261652
1888-07-27,5.3500759232976804,1.4326901084557297,0.0018229109933257349,,67.0,0.0008582089552238797,0.028832706138413853
1888-07-30,5.342921918304548,1.4310065990957637,-0.0011750687395899772,,67.0,0.0008582089552238797,0.029826937384566054
1888-07-31,5.384055471277,1.4421940438373693,0.007817884801282506,,67.0,0.0008582089552238797,0.030821168630718255
1888-08-01,5.390314974167906,1.4440858388579605,0.0013117479084559759,,67.0,0.0008582089552238797,0.03181539987687045
1888-08-02,5.385843707896834,1.4431173783113387,-0.0006706391826318024,,67.0,0.0008582089552238797,0.03280963112302265
1888-08-03,5.376901591588613,1.4409572432168611,-0.0014968533585294796,,67.0,0.0008582089552238797,0.033803862369174854
1888-08-06,5.449333069375972,1.46048675057325,0.013553148400705064,,67.0,0.0008582089552238797,0.034798093615327055
1888-08-07,5.467217235576356,1.4654769189912136,0.003416784449434465,,67.0,0.0008582089552238797,0.035792324861479256
1888-08-08,5.4851015965973735,1.4704671019540803,0.003405159711626107,,67.0,0.0008582089552238797,0.036786556107631464
1888-08-09,5.45916968177914,1.4637784217675183,-0.0045486772044567615,,67.0,0.0008582089552238797,0.037780787353783665
1888-08-10,5.482419193619901,1.4701985998823093,0.004386031396089809,,67.0,0.0008582089552238797,0.038775018599935866
1888-08-13,5.481524904608034,1.4701834699020775,-1.0291113209523885e-05,,67.0,0.0008582089552238797,0.03976924984608807
1888-08-14,5.408199642264073,1.4508627467314448,-0.013141708886115908,,67.0,0.0008582089552238797,0.04076348109224026
1888-08-15,5.448439351702339,1.4618114136914695,0.0075463147597457335,,67.0,0.0008582089552238797,0.04175771233839246
1888-08-16,5.417141881534355,1.4536927787874347,-0.005553818247685669,,67.0,0.0008582089552238797,0.04275194358454466
1888-08-17,5.348287299649112,1.435563927517144,-0.012470895869354601,,67.0,0.0008582089552238797,0.043746174830696864
1888-08-20,5.4046227463119925,1.4508025860477956,0.010615102705323256,,67.0,0.0008582089552238797,0.044740406076849065
1888-08-21,5.442179469776115,1.4610359851429158,0.007053612389124355,,67.0,0.0008582089552238797,0.045734637323001266
1888-08-22,5.445756070123652,1.4622125240095363,0.0008052771311484987,,67.0,0.0008582089552238797,0.04672886856915347
1888-08-23,5.445756070123652,1.4624357798418957,0.0001526835728005961,,67.0,0.0008582089552238797,0.04772309981530567
1888-08-24,5.438602524949937,1.4607524009275048,-0.00115107886280855,,67.0,0.0008582089552238797,0.04871733106145787
1888-08-27,5.494043899548086,1.4757523842035813,0.010268669260137777,,67.0,0.0008582089552238797,0.04971156230761007
1888-08-28,5.5208702171008,1.4831255466929114,0.004996205710559778,,67.0,0.0008582089552238797,0.05070579355376227
1888-08-29,5.509245472771672,1.4802504144528918,-0.0019385629533728332,,67.0,0.0008582089552238797,0.05170002479991447
1888-08-30,5.508351322231442,1.4802352841531934,-1.0221446013955883e-05,,67.0,0.0008582089552238797,0.05269425604606667
1888-08-31,5.500303620949662,1.4783135550732383,-0.001298259202795946,,67.0,0.0008582089552238797,0.053688487292218874
1888-09-04,5.566475573691858,1.4961731465577295,0.01208105778588128,,67.0,0.0008582089552238797,0.054682718538371075
1888-09-05,5.58346557043788,1.5009244903554693,0.003175664399987035,,67.0,0.0008582089552238797,0.055676949784523276
1888-09-06,5.553062483713732,1.4930445066355398,-0.005250086710266975,,67.0,0.0008582089552238797,0.05667118103067548
1888-09-07,5.58436009917819,1.5016091049753422,0.005736331570652311,,67.0,0.0008582089552238797,0.05766541227682768
1888-09-10,5.5575334218068315,1.4946823617949692,-0.0046128803810674725,,67.0,0.0008582089552238797,0.05865964352297987
1888-09-11,5.582571221378757,1.5015785308824514,0.004613802412976122,,67.0,0.0008582089552238797,0.05965387476913207
1888-09-12,5.568263649595485,1.497988404767022,-0.0023909013358892925,,67.0,0.0008582089552238797,0.060648106015284274
1888-09-13,5.4824193993887675,1.4753325758931426,-0.01512416838593825,,67.0,0.0008582089552238797,0.061642337261436475
1888-09-14,5.445756816139236,1.465784610925449,-0.006471737372106299,,67.0,0.0008582089552238797,0.06263656850758868
1888-09-17,5.41445922163542,1.4576665668020365,-0.005538360863460743,,67.0,0.0008582089552238797,0.06363079975374088
1888-09-18,5.4699005768353555,1.4726657123094593,0.010289832976226734,,67.0,0.0008582089552238797,0.06462503099989308
1888-09-19,5.532495384086371,1.4895712326128001,0.011479536843992468,,67.0,0.0008582089552238797,0.06561926224604528
1888-09-20,5.5316013328323015,1.4895560943236625,-1.0162850091508382e-05,,67.0,0.0008582089552238797,0.06661349349219749
1888-09-21,5.481525405446571,1.4762255141726452,-0.008949364311835493,0.05749999999999994,67.0,0.0008582089552238797,0.0
1888-09-24,5.435026322908258,1.4639512022100836,-0.00831465913894661,,61.0,0.0009426229508196729,0.0011034951165528701
